CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],[ 0.39156625  0.36747336 -0.8699533  -0.17485988  0.10863734]
CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1,[-0.12221849  0.52967465 -0.90934604 -0.48120943 -0.4048525 ]
N=C(N)c1cccc(CC(CC(=O)N2CCNCC2)NS(=O)(=O)c2ccc3ccccc3c2)c1,[ 0.5695037   0.9642499  -0.01214254 -0.12214254 -0.28192672]
CCCCCCCc1cc(C)c(O)c(C)c1,[ 0.26049578 -0.7128326  -0.47583106 -0.05980177 -0.33420017]
S=C1NCCN1,[-0.06268588  0.90215194 -0.85598904 -0.45354533 -0.42692629]
Cc1c(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c(C)c(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c(C)c1Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,[ 0.2791608   1.         -0.98826605 -1.          0.14985102]
CC(C)(C)c1cc(Cl)cc(Sc2cc(Cl)cc(C(C)(C)C)c2O)c1O,[-0.32855168  0.9583435  -0.4641713  -1.         -0.2059654 ]
C=CCN1CCCC1=Nc1ccc(Cl)c(Cl)c1,[ 0.57858604  0.82910275 -0.80776554 -0.7400037  -0.21888684]
CCOC(=O)c1cnc2n(c1=O)C(C)CCC2,[ 0.9234498   0.85369694 -0.6597792  -0.8725786   0.25142306]
CCNc1nc(NC(C)C)nc(SC)n1,[ 0.07867628  0.5320007   0.03634397 -0.5942666   0.00663256]
N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1,[-0.3272448   0.84101796 -0.64966786 -0.7783914  -0.3545998 ]
C[C@@](C(=O)O[C@H]1C[N+]2(CCOCCc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1,[ 0.21113162  0.84831756 -0.49706313 -1.          0.89852333]
O=C=Nc1ccc(Cc2ccc(N=C=O)cc2N=C=O)cc1,[ 0.06164539  0.8789201  -0.8752207  -0.63187325 -0.02065171]
CN(C)Cc1ccc(CSCCNC(=C[N+](=O)[O-])N2CCN(C)CC2)o1,[ 0.15780196  0.8862617  -0.84009117 -0.6395351  -0.01740552]
Oc1cc(O)cc(O)c1,[ 0.22235574  0.6761626  -0.5963756  -0.68431026 -0.2876478 ]
O=[N+]([O-])c1ccc(C=Cc2ccc([N+](=O)[O-])cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,[-0.3268644   0.6762221   0.35463575 -0.24205294  0.00211543]
O=C(O)CC(O)(CC(=O)O)C(=O)O,[-0.09028463  0.69104636 -0.68122035  0.1722926  -0.29502437]
CCSCCOc1ccc([N+](=O)[O-])cc1,[-0.33212474  0.7728665  -0.82194656 -0.95150304  0.41157383]
CC(N)C(O)c1ccccc1,[ 0.23052958  0.34221002 -0.76414084 -0.6014508   0.15983433]
CCC(CC)NC(=O)c1cn(-c2ccccc2)nc1NS(=O)(=O)c1ccc(C)cc1,[ 0.3787199   0.76460326 -0.8531466  -0.6433215   0.27544332]
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1C(F)(F)F,[-0.05979382  0.5566695   0.49796835 -0.3972657   0.02355009]
CCn1c(=O)c2ccccc2n(-c2cccc(C(F)(F)F)c2)c1=O,[ 0.4709705   0.8225854  -0.92081445 -0.69133717 -0.01765658]
CC(C)(c1cc(Cl)c(O)c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1,[-0.21354894  0.6932804  -1.         -0.8014866  -0.41525087]
NC12CC3CC(CC(C3)C1)C2,[ 0.20503889  0.95862424  0.3968055  -0.42042768  0.31220174]
Cc1ccc(SN(C)C(=O)Oc2cccc3c2OC(C)(C)C3)cc1,[ 0.05702332  0.8436269  -0.8263362  -0.7531323  -0.24946938]
CC1OC(OC2C=C3CCC4C(CCC5(C)C(c6ccc(=O)oc6)CCC45O)C3(C)CC2)C(O)C(O)C1O,[ 0.32663766  0.82944274 -0.4556954   0.1375601  -0.14639331]
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H]6C[C@@H](O)[C@]7(C)C(C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,[ 0.18607739  0.7405325  -0.4841355  -0.39851248 -0.5199217 ]
O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1cnc2ccccc2n1,[ 0.19964994  0.6740125  -0.9910107  -0.3930562  -0.42035928]
CCC(C(=O)O)c1ccc(CC(C)C)cc1,[ 0.36879736  0.4522971  -0.30954957 -0.71062803 -0.03014763]
CC=CCOCN(C(=O)CCl)c1c(CC)cccc1CC,[-0.08029345  0.9818975  -0.05359422 -0.82240206 -0.26316595]
O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)OCCOCCN3CCN(C(c4ccccc4)c4ccc(Cl)cc4)CC3)cc3ccccc23)c1O,[ 0.48870054  1.         -0.882238   -0.7332324  -0.18752512]
O=C(Nc1c(Cl)c(Cl)c(Cl)c2[nH]c(C(F)(F)F)nc12)c1ccccc1,[ 0.2092461 -1.        -0.625732  -0.2485285  0.4579029]
CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,[-0.05247617  0.4305219  -0.69784486 -0.2630975  -0.32274655]
O=c1[c-](CC[S@](=O)c2ccccc2)c(=O)n(-c2ccccc2)n1-c1ccccc1,[-0.20933534  0.76988614 -0.6757286  -1.         -0.30195722]
CC(C)(Oc1ccc(C2CCCc3ccccc32)cc1)C(=O)O,[ 0.18202125  0.7040585  -0.00299713 -0.23668297 -0.01918374]
Cc1cccnc1NS(=O)(=O)c1ccc(C#Cc2ccc(O)c(C(=O)[O-])c2)cc1,[ 0.5547481   0.43326426 -0.34191665 -0.9533176   0.8395462 ]
C=CN(C)C(C)=O,[ 0.02255161 -0.514725   -0.70871663 -0.6340067  -0.108036  ]
CCNC1CCCCC1,[ 0.43364894  0.62784594 -0.9458816  -0.00466041 -0.03748306]
CCO[Si](C)(CCP(=O)(OCC)OCC)OCC,[ 0.32905516  0.784382   -0.8652333  -0.62657225  0.89098996]
CCN(COC)N=O,[ 0.3547672   0.7852895  -0.80390775 -1.         -0.30680883]
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,[-0.66824263  0.8054939  -0.65393376 -0.8835809  -0.1912451 ]
CNC(=O)ON=C(CSC)C(C)(C)C,[ 0.20270982  0.72461146 -1.         -0.86068046 -0.24888733]
O=c1[nH]cnc2scc(-c3cccs3)c12,[-0.3146802   0.8988896  -0.8240052  -0.8206329   0.34452534]
COc1cc2c(cc1OC)[C@@H](Cc1cc(OC)c(OC)c(OC)c1)[N+](C)(CCCOC(=O)CC/C=C/CCC(=O)OCCC[N+]1(C)CCc3cc(OC)c(OC)cc3[C@H]1Cc1cc(OC)c(OC)c(OC)c1)CC2,[-0.2108142   0.78023267 -0.6675756  -0.74518716  0.40336677]
CC(C)Oc1cc(-n2cnc3cnc(N[C@@H](C)c4ncc(F)cn4)nc32)n[nH]1,[-0.14555696  0.88062084 -0.9017661  -0.85112774 -0.17932688]
COc1coc(CSP(=O)(OC)OC)cc1=O,[ 0.09032895  0.7321797  -1.         -0.6020687  -0.6268685 ]
COc1cnc(-c2ccccn2)nc1N1CCCCC1,[ 0.6641787   0.82720006 -0.7734318  -0.68936384 -0.18133892]
O=C(O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],[ 0.56904685  0.639642   -0.8583367  -0.6875411   0.4128861 ]
Cc1nc(-c2c(F)cc(Cl)cc2-c2cnc([C@@H](C)NC(=O)[C@@](C)(O)C(F)(F)F)c(F)c2)no1,[-0.4902474   0.8394011  -0.7316145   0.06591064 -0.4675892 ]
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,[ 0.5551681   0.79768866 -0.8752783  -0.8206397   0.0241912 ]
C=CN,[ 0.12397236  0.34876722  0.00575772 -0.5839059  -0.50577176]
CN(C)C(=O)n1c(Br)nc(Br)c1Br,[ 0.4675608   0.96785665 -0.9284907  -0.233052    0.11018352]
CCOP(=O)(OCC)ON1C(=O)c2cccc3cccc(c23)C1=O,[-0.0551282   0.74365956 -0.21425144 -0.9219556   0.52173185]
NC(=S)Nc1cccc(Cl)c1,[ 0.08846948  0.6867057  -0.71055454 -0.27386174 -0.12947513]
O=C(Oc1ccccc1)n1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,[ 0.34196943  0.47779456 -0.32935083 -0.10428777  0.0538259 ]
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,[-0.02166903  0.8763456  -0.7683624  -0.45955974  0.03187062]
O=C1CN(/N=C\c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)[N-]1,[ 0.26595765  0.99482447 -0.5706719  -0.8123988   0.09856039]
CCOP(=S)(OCC)Oc1cc(C)nc(N(C)C)n1,[-0.2624722   1.         -0.46484098 -0.5456148   0.4297059 ]
CCCCCOc1ccc(Br)cc1COCCN(CC)CC,[ 0.2855909   1.         -0.74536514 -0.90004796  0.69227004]
Cc1ccc(-c2ccc(N)nn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,[-0.2960744   0.85634285 -0.77709997 -0.8592466   0.5667539 ]
CC(=O)SCC(=O)Nc1nc2ccccc2s1,[ 0.12054609  1.         -0.83439374 -0.04612372 -0.75020695]
ClCCN(CCCl)c1ccccc1,[-0.12122052  0.69089955 -0.656131    0.09879077 -0.17624204]
CCCC(Cn1cncn1)c1ccc(Cl)cc1Cl,[ 0.03979117  1.         -1.         -0.47897786  0.8606515 ]
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,[-0.11244152  0.7394057  -0.74580276 -0.30339223 -0.11792489]
NC(=O)OC(CCl)Cc1ccccc1,[-0.3237591   0.7373089  -0.70265377  0.41944894 -0.18582836]
COP(=S)(OC)SCSc1ccccc1,[ 0.863964   -0.06093685 -0.7541948  -0.6656176  -0.27822736]
C=C(C)c1ccc(C(C)(C)N=C=O)cc1,[ 0.2718989   0.6056463  -0.97075343 -0.52044886 -0.18097341]
OC(c1ccccc1)c1ccccc1,[ 0.15022624  0.6547227  -0.80777824 -0.46361995 -0.35121763]
COC(C1=NCCCN1)c1ccc2ccccc2c1,[ 0.5940897   0.83925396 -0.91720134 -0.75228286  0.4611997 ]
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,[-0.575946    0.8496354  -0.7773211  -0.35128808  0.8316192 ]
N#CCNCC#N,[-0.4075603   0.8074845  -0.68285966 -0.7488887  -0.18163341]
Cc1cc(C)c(C2=C(OC(=O)C(C)(C)C)c3ccccc3C2=O)c(C)c1,[ 0.697447    0.92566586 -0.90478665 -0.32887366  0.20732   ]
Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ccc2ncn(C)c(=O)c2c1,[-0.35535264  0.7627396  -0.81244427  0.4200758  -0.10279433]
NC(=O)c1c(F)ccc(OCc2nc3cc(Cl)cnc3s2)c1F,[ 0.04791494  0.8553586  -0.7914259  -0.85677063 -0.20057175]
C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,[ 0.17005359  0.873369   -0.87598693 -0.9708885   0.31876191]
CCCCCCCCCCCO,[-0.17681313  0.59578395 -0.7674512  -0.72795355  0.258996  ]
FC(Cl)(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,[-0.03876239 -0.20762439 -0.05165709 -0.87165636  0.49541235]
CCOP(=S)(CC)Oc1ccc([N+](=O)[O-])c(C)c1,[-0.18008868  0.63575876 -0.86987066 -0.7618842   0.34130216]
CO[Si](C)(OC)c1ccccc1,[ 0.09851198  0.8244486  -0.836957   -0.49163866  0.473637  ]
CC=CCC(C)C(O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,[ 0.6294241   0.6981764  -0.17471658 -0.9939637  -0.0119029 ]
ClCc1cccc2ccccc12,[-0.04628551  0.8296794  -0.64266413 -0.910055    0.01367482]
CC1Cc2cc(C(=O)CCc3ccccc3)ccc2O1,[ 0.21754433 -0.6917597  -0.2317617  -0.79799867 -0.3207185 ]
COc1ccc2cc(C(C)C(=O)OCCOCCO)ccc2c1,[ 0.02875766  0.78857833 -0.6042846  -0.7775487  -0.28144366]
CC(CC=O)CC(C)(C)C,[ 0.209903   -0.11618137 -0.5496952  -0.3158402   0.33766213]
COC(=O)c1c(Cl)cc(Cl)cc1-c1cnc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,[-0.11392716  0.8599835  -0.5277633  -0.45354137  0.22070931]
O=C([O-])Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccnc3)cc21,[ 0.27406976  0.71909153 -0.6152669   0.08007516 -0.3596337 ]
CCCS(=O)(=O)c1c(Cl)cnc(Cl)c1Cl,[ 0.07663395  0.741377   -0.9731539  -0.9041979  -0.3884513 ]
CC(C)(N=C=O)c1cccc(C(C)(C)N=C=O)c1,[-0.0455476   0.6661173  -0.7469195  -0.07588155 -0.47479257]
Cc1ccc(-c2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)o2)cc1,[ 0.4437678   0.43015024 -0.65172154 -0.7743317   0.01217948]
CS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(Cl)c1,[-0.36030397  0.93206275 -1.         -0.71934944  0.53797567]
CC(=O)NC1C(NC(N)=[NH2+])C=C(C(=O)[O-])OC1C(O)C(O)CO,[-0.3315767   0.6992022  -0.79573166 -0.91701514  0.26335672]
O=c1ncnc2[nH][nH]cc1-2,[-0.39756456  0.74992675 -0.9823264  -0.29582414 -0.3268714 ]
CN(C)CCCN(C)C,[-0.42757812  0.9716892  -0.9340766  -1.         -0.05964673]
COC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)OC)c1CC(C)C,[-0.22548075  0.6050769  -0.8335896  -0.8128778  -0.31400925]
CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,[-0.33256668  0.8909531  -0.8201616  -0.72422564  0.1376263 ]
C=CCl,[ 0.1948679   0.6949722  -0.72844464 -0.6608851  -0.10843812]
CCCCCN(CCCCC)N=O,[-0.27116844  0.904098    0.17337006 -0.78279996 -0.25277802]
C=CC1(C)CC(OC(=O)CSCCN(CC)CC)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O,[-0.89165795  0.7919751  -0.8064614  -0.9437248  -0.31815693]
O=C([O-])[O-].[Li+].[Li+],[-0.26366043  1.         -0.6907306  -0.9151584   0.41752985]
Cc1c(Cl)cccc1CC(Cl)C#N,[ 0.6396148   0.94690454 -0.9828887  -0.9257761  -0.39808574]
OCC1CC2CCC1C2,[ 0.21611166  0.8747882  -0.63012743 -0.7479859   0.87579876]
CC1(C)C2CCC1(C)C(O)C2,[ 0.59292626  0.7089338  -0.7216211  -0.40554547 -0.31139112]
CNC(=O)Oc1cccc(C(C)C)c1Cl,[ 0.00620126  0.78611773 -0.89192814 -0.8352413  -0.17279787]
COc1cnc(-c2ccccn2)nc1NC1CCCC1,[ 0.16369021  0.85314876 -0.8163289  -0.60739845 -0.22323966]
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1,[ 0.13958932  0.931489   -1.         -0.15338983 -0.5639465 ]
CCCCN(CCCCO)N=O,[-0.7941255   0.9066566  -0.9155928  -0.91891354 -0.25382638]
CCC1(c2ccccc2)CCNC1=O,[-0.4147821   0.9484242  -1.         -0.7130148   0.38942835]
CCCCOC(=O)CC(C(=O)OCCCC)P(=O)(OCCCC)OCCCC,[-0.03057948  0.70469815 -0.82859105 -0.58088803  0.01158497]
CN(CCCl)N=O,[ 0.44683874 -0.8951431  -0.5602333  -0.6475861  -0.36418122]
C[C@@H]1O[C@@H](c2ccc(N(O)O)cc2)OC[C@H]1N,[ 0.52361405  0.6536884  -0.4171168  -0.57988423  0.61804014]
CC(C)(C)C(=O)COc1ccc(Cl)cc1,[ 0.24719334  0.2493443  -0.74341315 -0.74304146 -0.06152404]
CN(c1nc2ccccc2s1)C1CCN(CCCCOc2ccc(F)cc2)CC1,[ 0.01367003  0.38366285 -0.63747513 -0.9515577  -0.38177434]
COP(=S)(OC)Oc1ccc(SC)cc1,[ 0.31061623  0.8318558  -1.         -1.          0.02569262]
O=C(O)c1ccc2[nH]c(C(F)(F)F)nc2c1,[ 0.3490547   0.8288509  -0.57527494 -0.45424363 -0.36208063]
Cc1cccc(C)c1N,[ 0.49940917  0.1754017  -0.9858734  -0.6635712  -0.07144268]
CCCCC(CC)CCC(C)N,[ 0.22248705  0.83994865 -0.56753945 -0.10399384 -0.1160709 ]
CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,[ 0.25875503  0.6127363  -1.         -0.7740461   0.4962337 ]
C=CCOC(=O)c1ccc(C(=O)OCC=C)c(C(=O)OCC=C)c1,[-0.01940773  0.68357414 -0.26887968 -0.35093004 -0.55026126]
Cc1nc2c([nH]1)-c1ccccc1N(C(=O)c1ccc(NC(=O)c3ccccc3-c3ccccc3)cc1)CC2,[ 0.07038257  0.6524608  -0.9346101  -0.23762774 -0.02757851]
Cn1cc(NC(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4ccc5cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c5c4)n(C)c3)n(C)c2)cc1C(=O)Nc1cc(C(=O)Nc2ccc3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c3c2)n(C)c1,[-0.07552294  0.92035836 -0.38610235 -0.54646206 -0.28087604]
c1ccc2c(NC3=NCCS3)cccc2c1,[-0.8932731  -0.5882093  -0.25263983 -1.         -0.08375917]
COc1cccc2c(-c3c(C)n(CC(=O)O)c4ccc(C)cc34)ccnc12,[ 0.4456379   0.70371956 -0.4000555  -0.90976727 -0.39811647]
CCN(CC)C(=O)Cc1ccccc1,[ 0.3657825   1.         -0.82387495 -0.94839895 -0.03782373]
Nc1c(Cl)c(Cl)c2[nH]c(C(F)(F)F)nc2c1Cl,[-0.29442823  0.9794671  -0.27389735 -0.93196845 -0.03677948]
COc1ccc(C(=O)c2ccccc2)c(O)c1,[ 0.47429773  0.50405854 -0.74249226 -0.7187034   0.17954059]
Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314,[ 0.6331005   0.26861745 -0.5263583  -0.2714931  -0.09460376]
CC(=O)SCCCCCCSC(C)=O,[ 0.28299046  0.89646083 -0.97206897 -0.89891255  0.00295742]
Cc1ccc(-c2ccc3c(ccc4sc5c(c43)NC[C@@H](C)NC5=O)n2)cn1,[-0.00547437  0.87181246 -0.9375497  -0.29002118  0.34248245]
Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Br)n[nH]1,[ 0.07982887  0.9656681  -0.8770446  -0.8366741   0.51889503]
CC=C1CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,[-0.46267304  0.96614826 -0.50194    -0.31317163 -0.36472946]
CC1CC=CC2C3OC3(C)C(C)C3C(Cc4ccccc4)NC(=O)C23OC(=O)OC=CC(C)(O)C1=O,[-0.20391458  0.6903541  -0.16433193 -0.71060914  0.11404698]
NC(=O)CN1CC(O)CC1=O,[-0.10425854  0.7818746  -0.37119618 -0.65643185 -0.23826201]
CCCCNC(=S)N(CCCC)CCCC,[ 0.45098552  0.7336185  -0.31972182 -0.31999275  0.0729657 ]
CCOC(C1=NCC(C)(C)CN1)c1ccc(C(C)C)cc1,[ 0.06582068 -0.75507975 -0.563863    0.3492303   0.04284893]
CCN(CC)CCNC(=O)c1ccc(N)cc1,[ 0.08822624  0.7780279  -0.92199916 -1.         -0.38317078]
CC(C)OP(=S)(OC(C)C)SCn1nc(-c2ccccc2)ccc1=O,[ 0.03947035  0.2615035   0.08321412 -0.9507756   0.8502963 ]
Cc1nc(N2CCN3CCOCC3C2)c(F)c(NNC(=O)C(CC2CCCC2)CN(O)C=O)[nH+]1,[-0.5398556  0.9268432 -0.8876013 -0.9833654 -0.2211277]
CC1(C)OCC(COC(=O)Cc2ccc3c(c2)OCc2ccccc2C3=O)O1,[ 0.36571395  0.79399353 -0.8629675  -0.7445837  -0.33297735]
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,[-0.22307663  0.9128699  -0.826525   -0.9809132  -0.00176815]
CCOC(=O)C(Br)C#N,[ 0.06307116 -0.48206696 -0.60382295 -0.6796584  -0.3074696 ]
CC(C(=O)O)c1ccc(C2CCCCC2)cc1,[ 0.4580207   0.7401364  -0.45833036 -0.40536895  0.4120986 ]
CN(N=O)C(C)(C)c1ccccc1,[ 0.21241768  0.7701687  -0.7256865  -0.62280405 -0.33422202]
CC(=CC(=O)O)C1CCCCC1,[ 0.8825106   1.         -1.         -1.         -0.45819396]
Cc1ccc(S(=O)(=O)[N-]C(=O)NN2CC3CCCC3C2)cc1,[ 0.58867717 -0.04197597 -0.5104747  -1.          0.5794139 ]
Nc1nc2cc(Br)ccc2o1,[-0.28073445  0.8179344  -0.4638713  -0.9828674  -0.31942955]
O=C(O)C(Cl)(Cl)Cl,[-0.51724     0.83126086 -0.9493628  -0.8331022  -0.15518148]
O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,[ 0.2042837   0.7976832  -0.8432415  -0.93639565 -0.2769929 ]
CC(C)(C(=O)[O-])c1ccc(C(=O)CCC[NH+]2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,[-0.52229667 -0.36248836 -0.99820065 -0.32280585  0.78551966]
CCCCCCCCCCCCCCCCCCO,[-0.30511156  0.81613946 -0.77707994 -0.9047638  -0.13150024]
CCOC(=O)NNc1nncc2ccccc12,[-0.5748549  0.8610906 -1.        -0.996062   0.0586836]
OC(Cn1cncn1)(c1ccc(F)cc1)c1ccccc1F,[ 0.41592446 -0.5082174  -0.55766255 -0.73424685  0.56639314]
OC[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cc1,[ 0.44554758  0.8251349  -0.90943426 -0.50749326 -0.75548506]
CC[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,[ 0.02726643  0.9546554  -0.98407483 -0.653759    0.02722487]
CC(C)Oc1cc(-n2cnc3ccc(N[C@@H](C)c4ccc(F)cn4)nc32)n[nH]1,[ 0.6558791   0.9429906  -1.         -0.72342247  0.04559354]
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O,[-0.05609292  0.46995533 -0.43778697 -0.9174083   0.3371003 ]
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,[ 0.06220568  0.78320867 -0.7682732  -0.6543135  -0.15640602]
Cn1cnc(S(=O)(=O)N(CCN(Cc2cncn2C)c2ccc(C#N)cc2)Cc2ccccc2)c1,[ 0.23748913  0.89392173  0.20336537 -0.9101171   0.6510923 ]
Cc1nccn1-c1ccc(COc2cc(F)cc(C3(C(N)=O)CCOCC3)c2)cc1,[-0.03217763  0.8827643  -0.9609493  -0.67571884 -0.28974098]
Cc1cc(O)ccc1[N+](=O)[O-],[ 0.19116354  0.7612397  -0.97208256 -0.8585297  -0.09689431]
CC1(C)SC2C([NH+]=CN3CCCCCC3)C(=O)N2C1C(=O)[O-],[-0.03081334  0.37274042 -0.91540664 -0.7191312  -0.12946236]
CC(C)=CCCC(C)CC=O,[ 0.51069343  0.8938052  -0.8025342  -0.75405294  0.06878017]
CN(C)C=CC#N,[ 0.00738729  0.973978   -0.7713898  -0.50075203  0.20793334]
CCCCCOC(C)=O,[ 0.14358318  0.6055709  -0.8543344  -0.38802624 -0.18384193]
C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,[ 0.8164735   0.70382124 -0.73267215 -0.99385226 -0.24010788]
CCCCCC(C=Cn1ccnc1)OCc1ccccc1,[-0.33776137  0.7211333  -0.11337523 -0.4088954   0.03775165]
CC(=O)C=CC1=C(C)CCCC1(C)C,[ 0.40702263  0.665141   -0.7291269  -1.          0.20345525]
Cc1nc(N)cc(SCc2ccc[n+]([O-])c2)n1,[-0.29930842  0.90132123 -0.8367564  -0.71841365 -0.27447873]
Cn1c(COP(=O)(NCCBr)NCCBr)cnc1[N+](=O)[O-],[ 0.41149837  0.44208452 -0.23483652 -0.60947883 -0.25238946]
CCOC(C)OCC,[ 0.28756732  0.33310804 -0.95297056 -0.5487153  -0.40874827]
COc1cnn(C)c(=O)c1-c1ccc(C[C@@H](CO)NC(=O)c2c(Cl)cccc2Cl)cc1,[-0.40738356  0.6374666  -0.7313919  -0.80035764 -0.05879101]
Cc1ccc(-c2cn(C)c(C)n2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,[ 0.4223606   0.85578096 -0.7888685  -0.6913287  -0.36064503]
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,[-0.03297972  0.76639014 -0.19313578 -0.9015714   0.57192373]
CCCSP(=S)(OCC)Oc1ccc(Cl)cc1Cl,[ 0.16662474  0.54944634 -0.7764553  -0.93109775 -0.0916886 ]
CCOC(=O)C1(c2ccccc2)CCCN(C)CC1,[ 0.2282439   1.         -0.8990993  -0.5157101  -0.10729037]
O=C=NCC1CCC(CN=C=O)CC1,[ 0.369455    0.74952185 -0.53330654 -0.72708666 -0.3404635 ]
CCOP(=S)(OCC)Oc1ccc(N=C=S)cc1,[ 0.14399517  0.67670697 -0.49028465 -0.0515464  -0.08067012]
CCCCNCC1COc2cccc(OCC)c2O1,[-0.0873685   0.1808719  -0.71736425 -0.47969097 -0.24297112]
O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,[ 0.358862    0.73757637 -0.3335515  -0.33125526  0.1384988 ]
O=C1CCCC2C3CC(CN12)C1CCCCN1C3,[-0.15629245  0.846208   -0.91060364 -0.7879118  -0.060256  ]
CCc1nn(-c2ccc(F)cc2)c2c(=O)[nH]ccc12,[ 0.14999384  1.         -0.7041018  -0.8870798  -0.19495666]
COCc1ccccc1,[-0.00230673  0.87960064 -0.7235077  -0.5590671   0.06940291]
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(OP(=O)(O)O)C(O)C2O)N(C)C1,[ 0.76842487  0.4245292   0.00880487 -0.40157548  0.65626985]
C=CC(=O)OOCCOC,[ 0.5500441   0.06914822 -0.78541636 -0.04227926 -0.08726359]
CC[Si](Cl)(Cl)Cl,[ 0.28842446  0.8974436  -1.         -0.7674308  -0.50120586]
CCOP(=O)(NC(C)C)SCC(=O)NCOC,[ 0.55062103 -0.36691248 -0.50343037 -0.8752394   0.63328415]
CCCCCCCCCOC(=O)C1=CNC=C(C(=O)NC2CCCC2)C1c1ccccc1[N+](=O)[O-],[ 0.3287517   0.9716117  -0.53383255 -0.17041679 -0.6245111 ]
CCCCOCCOC(C)=O,[ 0.2533379  -0.51917344 -0.5851382  -0.15782596 -0.3731635 ]
