CCN(CC)c1ccc(-c2nc(=O)n(C)nc2-c2ccc(N(CC)CC)cc2)cc1,[ 0.4174226   0.2920116  -0.7672099  -0.7894511  -0.39591128]
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,[ 0.32698643  0.8143157  -0.94091    -0.8822035   0.20897672]
CCOc1ccccc1-c1ccc(-c2nc3ccncc3c(O)c2C#N)cc1,[ 0.32073635 -0.08259057 -0.8584838  -0.7013746  -0.4373206 ]
O=CCc1ccccc1,[ 0.09071065  0.60037315 -0.9534917  -0.52645546 -0.23395813]
COCC(C)O,[-0.15936382  0.40610087 -0.99025655 -0.8391348  -0.17779632]
CC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1NC1C=C(CO)C(O)C(O)C1O,[ 0.19230287  0.65285426 -0.8418723  -0.8626111  -0.13311043]
O=c1c(OC2C(O)OC(CO)C(O)C2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,[ 0.33720776  0.9291296  -1.         -0.2550906  -0.43752822]
C=CCNC(=O)OCC(O)C1COc2ccccc2O1,[-0.11026864  0.70652515 -0.84114856 -0.8290158  -0.1069921 ]
CCOc1ccc(F)cc1C(CN(C)C)C(C)CC,[ 0.3414684   0.7599109  -0.82902795 -0.7146002  -0.4739022 ]
Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2F)n(-c2cccc(CN)c2)n1,[ 0.45490968  0.88244146 -0.9212044  -0.79172885 -0.2732117 ]
Cc1ccc(Oc2cc(SCC(=O)NN)ncn2)cc1,[-0.32525662  0.83350956 -0.8510076  -0.82266843 -0.1776715 ]
CC(C)OP(=S)(CCl)Sc1ccc(Cl)cc1,[-0.09739643  0.56574893 -0.73365825 -0.7428728  -0.11807697]
Nc1nc(O)c2ncn(COC(CO)CO)c2n1,[-0.2694786   0.80967057 -0.84691244 -0.8598369  -0.19716637]
O=[N+]([O-])c1c(Cl)c(Cl)c2nc(C(F)(F)F)[nH]c2c1Cl,[ 0.4674035   0.81667656 -0.8646119  -0.64604324  0.20082982]
O=C=NCCOC(=O)C1CC=CCC1C(=O)OCCN=C=O,[ 0.46113414  0.91873336 -0.7157145  -0.8418522   0.16257554]
NC(=O)CCCN=C(c1ccc(Cl)cc1)c1cc(F)ccc1O,[-0.1660345   0.30063948 -0.59460247 -0.9359066  -0.4468265 ]
CC1(C)COCN1,[ 0.19706145  0.6590838  -0.76257    -0.765275   -0.3504713 ]
Cc1cc(=O)nc(C(C)C)[nH]1,[-0.26274696  0.945805   -0.97484314 -0.5609872  -0.2251016 ]
CCC(=O)OCCc1ccccc1,[-0.14291911  0.9126269  -0.83944887 -0.83553326 -0.11060341]
CC(=O)NCCO,[ 0.28814486  0.32828522 -0.87731105 -0.7314985   0.1834587 ]
COC(=O)c1c(Cl)cc(Cl)cc1-c1ccc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,[-0.10036518 -0.23708582  0.02199656 -0.77496713  0.13737668]
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,[ 0.40213296 -0.41980532 -0.76395535 -0.7082232  -0.16320817]
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,[-0.05720968  0.8159073  -0.9165721  -0.96546066  0.368316  ]
c1ccc(-c2nnc3ccc(NC4CC4)nn23)cc1,[ 0.21401332  0.6560971  -0.43986964 -0.5788108  -0.35618305]
CN1CN(CC(=O)O)CSC1=S,[-0.3078998   0.6453743  -0.48575887  0.02900227 -0.09999234]
C[C@@]1(C(=O)Nc2ccc(F)nc2)CCCN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1,[-0.10074507  0.8965313  -0.92363596 -0.83834565 -0.30231762]
Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,[ 0.5878133   0.9239508  -0.8386374  -0.8167505   0.44081748]
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1CC(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O,[ 0.3606371  -0.30675316 -0.8724901  -0.71268743 -0.31434992]
CC1Cc2c(Cl)cc(C(=O)NC(Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,[ 0.14902602 -0.06513098 -0.80238175 -0.7996035   0.48666042]
CN(C)[Si](N(C)C)(N(C)C)N(C)C,[ 0.25467503  0.15882061 -0.7391268  -0.80184853 -0.07496253]
CCCC=CC(OC)OC,[-0.3030926   0.91408825 -0.8204189  -1.          0.23960315]
CNC(=O)Oc1cc(C)c(N(C)C)cc1C(C)C,[ 0.3296242   0.92575485 -0.72284937 -0.65264773  0.21975389]
Oc1c(Br)cc(Br)cc1Br,[ 0.30704248  0.9113258  -0.20046967 -0.79316336  0.503993  ]
COC(=O)C1=CO[C@@H](C)[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]12,[ 0.19547275  0.40906036 -0.41007853 -0.55978966  0.46109146]
CCCOC(=O)OOC(=O)OCCC,[ 0.10143029  0.91718096 -0.7196645  -0.61014324  0.03433152]
O=C(c1ccccc1)N1CCC(c2nc3ccccc3o2)CC1,[ 0.0812349   0.82593316 -0.7152424  -0.55937093 -0.3172914 ]
CC(N)C1CCC(c2ccccc2)CC1,[-0.37766463  0.8728757  -1.         -0.7786987   0.40973425]
CCc1ccc(C)[n+]([O-])c1,[ 0.5130644  -0.06619063 -0.8674139  -0.77398115 -0.29928663]
COc1cc(/C=C2\SC(=O)NC2=O)ccc1Oc1ccc(C#N)cc1C(F)(F)F,[ 0.47777396  0.7423581  -0.7309801  -0.7816509   0.7217609 ]
CON=C(C)C(=NOC(=O)N(C)SSC(C)(C)C)C(=O)N(C)C,[ 0.2813973   0.68515676 -0.77891856 -0.846401   -0.18070629]
C=CC(=O)OCCOCCOC(=O)C=C,[ 0.14462823  0.88487756 -0.11540901 -0.5938841   0.2798185 ]
OCC[Si](CCO)(CCO)CCO,[ 0.04986424  0.9804321  -0.9644124  -0.8668919  -0.20748694]
COCCOC(=O)C(=Cc1cccc([N+](=O)[O-])c1)C(C)=O,[ 0.57956403  0.79878163 -0.73019457 -0.7642361  -0.29626063]
C[N+](C)(C)CCO,[ 0.4033956   0.8933708  -0.7607481  -0.6729876  -0.40589052]
Cc1ccc(N)cc1,[-0.02716531  1.         -0.7092251  -0.69192207 -0.5047847 ]
CCCCCn1ncc(OP(=S)(OCC)OC(C)C)c(OC)c1=O,[ 0.3478055   0.98728335 -0.33744314  0.14257634 -0.28726125]
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc([N+](=O)[O-])cc2)C1)C(C)(C)C,[ 0.2964784   0.8917549   0.12405995 -0.7297515  -0.48594284]
O=C(C=Cc1ccccc1)OCCc1ccccc1,[ 0.18209566  0.6928967  -0.8848285  -0.856725    0.11853062]
Cc1c(COC(=O)C2C(C=C(Cl)C(F)(F)F)C2(C)C)cccc1-c1ccccc1,[ 0.42609677  0.8803884  -0.87367433 -0.6560786   0.40507075]
COc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,[ 0.2542958   0.87087166 -0.82706964 -0.8899173  -0.26346788]
NC(=O)COc1ccc(Cl)cc1Cl,[-0.4091137   0.15548442 -0.8643024  -0.8328135  -0.31789625]
FC(F)(F)Oc1ccc(-c2nnc(CCCCc3ccc4cccnc4n3)o2)cc1Cl,[ 0.21320893  0.6548407  -0.5882323  -0.72436434 -0.15515843]
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(=O)CCC4(C)C3CC(=O)C12C,[ 0.12408541  0.8259961  -0.77168304 -0.82249373  0.06299569]
COc1ccc(OC)c(CNC(=O)c2cccnc2Oc2ccccc2)c1,[ 0.30374435  0.43300948 -0.9054235  -0.9012766   0.10115559]
COC(=O)C=C(Cl)C(=O)OC,[ 0.31805697  0.16537364 -1.         -1.          0.5787134 ]
COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O,[ 0.47597748  0.7783999  -0.44828933 -0.21647988 -0.20739223]
CC(C)CCCCCOC(=O)C(C)Oc1cc(Cl)c(Cl)cc1Cl,[-0.06386068 -0.36574468 -0.75978607 -0.5401012  -0.463318  ]
Fc1cc2[nH]c(C(F)(F)F)nc2c(Br)c1Cl,[-0.45300063  0.9163255  -0.82761997 -0.71075404  0.7828861 ]
Oc1ccc(-c2ccccc2)cc1CN1CCCC1,[-0.8107587   0.7499309  -0.93652683 -0.5224694  -0.39655238]
O=S1(=O)CC(Cl)C(Cl)C1,[ 0.20592816  0.6883739  -0.4748704  -0.8207119  -0.29367998]
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@H]2SC1,[ 0.17588452  0.5973904   0.37311903 -0.48775652  0.267101  ]
CCOC(C1=NCC(C)(C)CN1)c1ccccc1Cl,[ 0.2984716   0.5839301  -0.73710954 -0.7684116   0.8375496 ]
c1cc2c(cc1C1CO1)O2,[ 0.457666    0.6330033  -0.8207679  -0.66370964  0.19258432]
COc1ccc(C(Oc2ccccc2)C2=NCCCN2)cc1F,[ 0.24560562  0.45691267 -0.17190416 -0.6889983   0.37564927]
COP(=S)(OC)SSP(=S)(OC)OC,[ 0.22585751  0.6452063  -0.45583346 -0.68569237 -0.17171742]
CCCCc1c(OC(=O)c2ccccc2)n(-c2ccccc2)n(-c2ccccc2)c1=O,[ 0.4675704   0.13323279 -0.89267224 -0.78317314 -0.03541453]
CCC[c-]1c(=O)n2c(N(C)C)nc3ccc(C)cc3n2c1=O,[ 0.31023875  0.9127609  -0.8639365  -0.7868337   0.2294085 ]
O=Cc1cc([N+](=O)[O-])ccc1O,[ 0.26797247  0.65718776 -0.87047696 -0.9278981  -0.39526722]
CNCCc1ccccn1,[-0.29806805  0.79200184 -0.7894716  -0.722613    0.44055045]
O=C([O-])P(=O)([O-])[O-],[ 0.39470944  0.862566   -0.7880233  -0.3508494  -0.14803301]
Cc1ccc(NC(=O)c2ccc(C#N)cc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,[-0.03344909  0.00956759 -0.83188784 -0.66023713 -0.09238286]
CN=NNc1ccc([N+](=O)[O-])cc1,[-0.3784757   0.95738953 -0.4526435  -0.64225775 -0.33860445]
O=[N+]([O-])OC1COC2C(O)COC12,[ 0.07011182  0.9816759  -0.7905462  -0.9053184  -0.24845779]
COC(C)OC,[ 0.22621559  0.81409204 -0.77835774 -0.6954005  -0.03740113]
COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[nH]2)c1C,[ 0.16920716  0.858856   -0.58361727 -0.9624609   0.54076344]
CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl,[ 0.39254874  0.5432393  -0.59805435  0.27660546 -0.06858167]
CC(CCc1ccc2c(c1)OCO2)NCC(O)c1ccc(O)c(C(N)=O)c1,[ 0.02954112  0.8648568  -0.9009214  -0.9856838  -0.5569241 ]
O=C(Nc1ccncc1)c1cccc2ccccc12,[ 0.12483913  0.7765408  -0.8975092  -0.6128779  -0.1789427 ]
CC[C@H](N)C(=O)N[C@H](C#N)Cc1ccc(-c2ccccc2)cc1,[ 0.14784802  0.7877139  -0.8524582  -0.3965427  -0.32853058]
NCc1cc(=O)[nH]o1,[-0.66011006  0.96290827 -0.7596116  -0.7910239   0.47168553]
CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,[-0.3263204   0.8994064  -0.92005926 -1.         -0.1342973 ]
CCOP(=O)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,[ 0.3106094   0.6814048  -0.74551195 -0.7032598  -0.3609226 ]
CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,[ 0.11825633  0.92433167 -0.92736995 -0.69315845 -0.06352632]
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@H]12)c1csc(N)n1,[ 0.22373362  0.94077927 -0.8165946  -0.8938709  -0.4270906 ]
O=S(=O)(Oc1ccc(Cl)cc1)c1ccccc1,[ 0.36415935  0.8957817  -0.85828906 -0.8916305  -0.4850986 ]
C1COCCOCCOCCOCCOCCO1,[-0.41487327  0.874949   -0.8183698  -0.48622757 -0.03084707]
N#CCCOCCC#N,[ 0.0030232  0.8102737 -0.7599831 -0.7917988 -0.339993 ]
O=C(O)Cc1ccc2c(c1)OCc1ccccc1C2=O,[ 0.10862461  0.6499607  -0.7596475  -0.74127936  0.1257059 ]
ClC(Cl)Br,[-0.14790921  0.9865371  -0.8229216  -0.8891317  -0.49860337]
COc1ccc2nc(C)cc(OCC(=O)NCc3ccccc3)c2c1,[ 0.41223732  0.62043434 -0.74974495 -0.63502806 -0.25779697]
